cs11	33200001	33600000	47
cs11	33600001	34000000	49
cs11	34000001	34400000	38
cs11	34400001	34800000	38
cs11	34800001	35200000	45
cs11	35200001	35600000	25
cs11	35600001	36000000	24
cs11	36000001	36400000	44
cs11	36400001	36800000	43
cs11	36800001	37200000	53
cs11	37200001	37600000	39
cs11	37600001	38000000	44
cs11	38000001	38400000	32
cs11	38400001	38800000	51
cs11	38800001	39200000	53
cs11	39200001	39600000	61
cs11	39600001	40000000	57
cs11	40000001	40400000	60
cs11	40400001	40800000	66
cs11	40800001	41200000	62
cs11	41200001	41600000	53
cs11	41600001	42000000	81
cs11	42000001	42400000	51
cs11	42400001	42800000	81
cs11	42800001	43200000	64
cs11	43200001	43600000	68
cs11	43600001	44000000	83
cs11	44000001	44400000	76
cs11	44400001	44800000	97
cs11	44800001	45200000	96
cs11	45200001	45600000	85
cs11	45600001	46000000	77
cs11	46000001	46400000	78
cs11	46400001	46800000	87
cs11	46800001	47200000	79
cs11	47200001	47600000	87
cs11	47600001	48000000	95
cs11	48000001	48400000	93
cs11	48400001	48800000	78
cs11	48800001	49200000	87
cs11	49200001	49600000	86
cs11	49600001	50000000	29
cs12	1	400000	95
cs12	400001	800000	85
cs12	800001	1200000	91
cs12	1200001	1600000	81
cs12	1600001	2000000	91
cs12	2000001	2400000	93
cs12	2400001	2800000	89
cs12	2800001	3200000	87
cs12	3200001	3600000	100
cs12	3600001	4000000	81
cs12	4000001	4400000	81
cs12	4400001	4800000	88
cs12	4800001	5200000	89
cs12	5200001	5600000	55
cs12	5600001	6000000	90
cs12	6000001	6400000	65
cs12	6400001	6800000	99
cs12	6800001	7200000	92
cs12	7200001	7600000	87
cs12	7600001	8000000	87
cs12	8000001	8400000	69
cs12	8400001	8800000	78
cs12	8800001	9200000	86
cs12	9200001	9600000	54
cs12	9600001	10000000	48
cs12	10000001	10400000	36
cs12	10400001	10800000	50
cs12	10800001	11200000	59
cs12	11200001	11600000	48
cs12	11600001	12000000	47
cs12	12000001	12400000	60
cs12	12400001	12800000	83
cs12	12800001	13200000	60
cs12	13200001	13600000	54
cs12	13600001	14000000	64
cs12	14000001	14400000	55
cs12	14400001	14800000	34
cs12	14800001	15200000	37
cs12	15200001	15600000	62
cs12	15600001	16000000	50
cs12	16000001	16400000	36
cs12	16400001	16800000	47
cs12	16800001	17200000	54
cs12	17200001	17600000	54
cs12	17600001	18000000	50
cs12	18000001	18400000	43
cs12	18400001	18800000	44
cs12	18800001	19200000	49
cs12	19200001	19600000	39
cs12	19600001	20000000	50
cs12	20000001	20400000	55
cs12	20400001	20800000	37
cs12	20800001	21200000	27
cs12	21200001	21600000	22
cs12	21600001	22000000	26
cs12	22000001	22400000	25
cs12	22400001	22800000	18
cs12	22800001	23200000	19
cs12	23200001	23600000	12
cs12	23600001	24000000	48
cs12	24000001	24400000	24
cs12	24400001	24800000	17
cs12	24800001	25200000	12
cs12	25200001	25600000	26
cs12	25600001	26000000	37
cs12	26000001	26400000	27
cs12	26400001	26800000	18
cs12	26800001	27200000	43
cs12	27200001	27600000	26
cs12	27600001	28000000	52
cs12	28000001	28400000	42
cs12	28400001	28800000	40
cs12	28800001	29200000	27
cs12	29200001	29600000	38
cs12	29600001	30000000	27
cs12	30000001	30400000	27
cs12	30400001	30800000	31
cs12	30800001	31200000	24
cs12	31200001	31600000	22
cs12	31600001	32000000	20
cs12	32000001	32400000	31
cs12	32400001	32800000	18
cs12	32800001	33200000	9
cs13	1	400000	90
cs13	400001	800000	103
cs13	800001	1200000	94
cs13	1200001	1600000	87
cs13	1600001	2000000	94
cs13	2000001	2400000	106
cs13	2400001	2800000	93
cs13	2800001	3200000	87
cs13	3200001	3600000	88
cs13	3600001	4000000	108
cs13	4000001	4400000	91
cs13	4400001	4800000	80
cs13	4800001	5200000	88
cs13	5200001	5600000	82
cs13	5600001	6000000	87
cs13	6000001	6400000	104
cs13	6400001	6800000	95
cs13	6800001	7200000	91
cs13	7200001	7600000	97
cs13	7600001	8000000	88
cs13	8000001	8400000	71
cs13	8400001	8800000	81
cs13	8800001	9200000	85
cs13	9200001	9600000	72
cs13	9600001	10000000	74
cs13	10000001	10400000	60
cs13	10400001	10800000	68
cs13	10800001	11200000	60
cs13	11200001	11600000	52
cs13	11600001	12000000	41
cs13	12000001	12400000	45
cs13	12400001	12800000	52
cs13	12800001	13200000	46
cs13	13200001	13600000	55
cs13	13600001	14000000	36
cs13	14000001	14400000	49
cs13	14400001	14800000	51
cs13	14800001	15200000	30
cs13	15200001	15600000	22
cs13	15600001	16000000	27
cs13	16000001	16400000	41
cs13	16400001	16800000	37
cs13	16800001	17200000	34
cs13	17200001	17600000	35
cs13	17600001	18000000	57
cs13	18000001	18400000	47
cs13	18400001	18800000	49
cs13	18800001	19200000	38
cs13	19200001	19600000	41
cs13	19600001	20000000	40
cs13	20000001	20400000	54
cs13	20400001	20800000	38
cs13	20800001	21200000	65
cs13	21200001	21600000	67
cs13	21600001	22000000	56
cs13	22000001	22400000	83
cs13	22400001	22800000	63
cs13	22800001	23200000	59
cs13	23200001	23600000	77
cs13	23600001	24000000	76
cs13	24000001	24400000	16
cs14	1	400000	97
cs14	400001	800000	91
cs14	800001	1200000	95
cs14	1200001	1600000	85
cs14	1600001	2000000	87
cs14	2000001	2400000	95
cs14	2400001	2800000	100
cs14	2800001	3200000	101
cs14	3200001	3600000	93
cs14	3600001	4000000	72
cs14	4000001	4400000	101
cs14	4400001	4800000	90
cs14	4800001	5200000	77
cs14	5200001	5600000	102
cs14	5600001	6000000	62
cs14	6000001	6400000	68
cs14	6400001	6800000	107
cs14	6800001	7200000	92
cs14	7200001	7600000	95
cs14	7600001	8000000	101
cs14	8000001	8400000	88
cs14	8400001	8800000	80
cs14	8800001	9200000	81
cs14	9200001	9600000	75
cs14	9600001	10000000	86
cs14	10000001	10400000	69
cs14	10400001	10800000	68
cs14	10800001	11200000	62
cs14	11200001	11600000	70
cs14	11600001	12000000	86
cs14	12000001	12400000	69
cs14	12400001	12800000	75
cs14	12800001	13200000	73
cs14	13200001	13600000	77
cs14	13600001	14000000	63
cs14	14000001	14400000	56
cs14	14400001	14800000	70
cs14	14800001	15200000	61
cs14	15200001	15600000	47
cs14	15600001	16000000	66
cs14	16000001	16400000	43
cs14	16400001	16800000	57
cs14	16800001	17200000	49
cs14	17200001	17600000	35
cs14	17600001	18000000	54
cs14	18000001	18400000	60
cs14	18400001	18800000	53
cs14	18800001	19200000	50
cs14	19200001	19600000	44
cs14	19600001	20000000	43
cs14	20000001	20400000	21
cs14	20400001	20800000	18
cs14	20800001	21200000	24
cs14	21200001	21600000	28
cs14	21600001	22000000	32
cs14	22000001	22400000	38
cs14	22400001	22800000	39
cs14	22800001	23200000	24
cs14	23200001	23600000	50
cs14	23600001	24000000	36
cs14	24000001	24400000	45
cs14	24400001	24800000	43
cs14	24800001	25200000	39
cs14	25200001	25600000	44
cs14	25600001	26000000	58
cs14	26000001	26400000	39
cs14	26400001	26800000	47
cs14	26800001	27200000	43
cs14	27200001	27600000	44
cs14	27600001	28000000	51
cs14	28000001	28400000	36
cs14	28400001	28800000	46
cs14	28800001	29200000	68
cs14	29200001	29600000	27
cs14	29600001	30000000	59
cs14	30000001	30400000	62
cs14	30400001	30800000	57
cs14	30800001	31200000	56
cs14	31200001	31600000	28
cs14	31600001	32000000	17
cs15	1	400000	106
cs15	400001	800000	112
cs15	800001	1200000	93
cs15	1200001	1600000	103
cs15	1600001	2000000	92
cs15	2000001	2400000	100
cs15	2400001	2800000	93
cs15	2800001	3200000	105
cs15	3200001	3600000	96
cs15	3600001	4000000	106
cs15	4000001	4400000	87
cs15	4400001	4800000	88
cs15	4800001	5200000	94
cs15	5200001	5600000	99
cs15	5600001	6000000	78
cs15	6000001	6400000	77
cs15	6400001	6800000	80
cs15	6800001	7200000	81
cs15	7200001	7600000	82
cs15	7600001	8000000	67
cs15	8000001	8400000	71
cs15	8400001	8800000	77
cs15	8800001	9200000	78
cs15	9200001	9600000	67
cs15	9600001	10000000	70
cs15	10000001	10400000	69
cs15	10400001	10800000	49
cs15	10800001	11200000	47
cs15	11200001	11600000	55
cs15	11600001	12000000	62
cs15	12000001	12400000	39
cs15	12400001	12800000	58
cs15	12800001	13200000	39
cs15	13200001	13600000	52
cs15	13600001	14000000	36
cs15	14000001	14400000	38
cs15	14400001	14800000	33
cs15	14800001	15200000	50
cs15	15200001	15600000	41
cs15	15600001	16000000	40
cs15	16000001	16400000	48
cs15	16400001	16800000	44
cs15	16800001	17200000	47
cs15	17200001	17600000	41
cs15	17600001	18000000	41
cs15	18000001	18400000	30
cs15	18400001	18800000	38
cs15	18800001	19200000	41
cs15	19200001	19600000	35
cs15	19600001	20000000	31
cs15	20000001	20400000	20
cs15	20400001	20800000	7
cs15	20800001	21200000	10
cs15	21200001	21600000	18
cs15	21600001	22000000	44
cs15	22000001	22400000	8
cs15	22400001	22800000	7
cs15	22800001	23200000	24
cs15	23200001	23600000	36
cs15	23600001	24000000	46
cs15	24000001	24400000	39
cs15	24400001	24800000	36
cs15	24800001	25200000	35
cs15	25200001	25600000	44
cs15	25600001	26000000	30
cs15	26000001	26400000	49
cs15	26400001	26800000	33
cs15	26800001	27200000	55
cs15	27200001	27600000	53
cs15	27600001	28000000	43
cs15	28000001	28400000	35
cs15	28400001	28800000	20
cs15	28800001	29200000	56
cs15	29200001	29600000	30
cs15	29600001	30000000	42
cs15	30000001	30400000	38
cs15	30400001	30800000	14
cs16	1	400000	88
cs16	400001	800000	85
cs16	800001	1200000	68
cs16	1200001	1600000	100
cs16	1600001	2000000	66
cs16	2000001	2400000	74
cs16	2400001	2800000	75
cs16	2800001	3200000	89
cs16	3200001	3600000	79
cs16	3600001	4000000	73
cs16	4000001	4400000	84
cs16	4400001	4800000	72
cs16	4800001	5200000	60
cs16	5200001	5600000	56
cs16	5600001	6000000	68
cs16	6000001	6400000	45
cs16	6400001	6800000	47
cs16	6800001	7200000	45
cs16	7200001	7600000	34
cs16	7600001	8000000	32
cs16	8000001	8400000	42
cs16	8400001	8800000	39
cs16	8800001	9200000	33
cs16	9200001	9600000	25
cs16	9600001	10000000	28
cs16	10000001	10400000	39
cs16	10400001	10800000	27
cs16	10800001	11200000	29
cs16	11200001	11600000	19
cs16	11600001	12000000	21
cs16	12000001	12400000	26
cs16	12400001	12800000	34
cs16	12800001	13200000	39
cs16	13200001	13600000	31
cs16	13600001	14000000	32
cs16	14000001	14400000	47
cs16	14400001	14800000	59
cs16	14800001	15200000	53
cs16	15200001	15600000	47
cs16	15600001	16000000	54
cs16	16000001	16400000	72
cs16	16400001	16800000	53
cs16	16800001	17200000	51
cs16	17200001	17600000	71
cs16	17600001	18000000	74
cs16	18000001	18400000	71
cs16	18400001	18800000	84
cs16	18800001	19200000	83
cs16	19200001	19600000	96
cs16	19600001	20000000	78
cs16	20000001	20400000	70
cs16	20400001	20800000	89
cs16	20800001	21200000	72
cs16	21200001	21600000	79
cs16	21600001	22000000	87
cs16	22000001	22400000	95
cs16	22400001	22800000	71
cs16	22800001	23200000	78
cs16	23200001	23600000	66
cs16	23600001	24000000	88
cs16	24000001	24400000	77
cs16	24400001	24800000	78
cs16	24800001	25200000	89
cs16	25200001	25600000	90
cs16	25600001	26000000	95
cs16	26000001	26400000	74
cs16	26400001	26800000	81
cs16	26800001	27200000	97
cs16	27200001	27600000	74
cs16	27600001	28000000	73
cs16	28000001	28400000	74
cs16	28400001	28800000	87
cs16	28800001	29200000	57
cs17	1	400000	91
cs17	400001	800000	108
cs17	800001	1200000	94
cs17	1200001	1600000	87
cs17	1600001	2000000	109
cs17	2000001	2400000	103
cs17	2400001	2800000	106
cs17	2800001	3200000	107
cs17	3200001	3600000	94
cs17	3600001	4000000	98
cs17	4000001	4400000	92
cs17	4400001	4800000	84
cs17	4800001	5200000	94
cs17	5200001	5600000	90
cs17	5600001	6000000	87
cs17	6000001	6400000	90
cs17	6400001	6800000	90
cs17	6800001	7200000	103
cs17	7200001	7600000	96
cs17	7600001	8000000	107
cs17	8000001	8400000	93
cs17	8400001	8800000	90
cs17	8800001	9200000	87
cs17	9200001	9600000	90
cs17	9600001	10000000	74
cs17	10000001	10400000	72
cs17	10400001	10800000	67
cs17	10800001	11200000	72
cs17	11200001	11600000	79
cs17	11600001	12000000	59
cs17	12000001	12400000	63
cs17	12400001	12800000	80
cs17	12800001	13200000	75
cs17	13200001	13600000	75
cs17	13600001	14000000	67
cs17	14000001	14400000	44
cs17	14400001	14800000	56
cs17	14800001	15200000	65
cs17	15200001	15600000	40
cs17	15600001	16000000	46
cs17	16000001	16400000	36
cs17	16400001	16800000	31
cs17	16800001	17200000	42
cs17	17200001	17600000	55
cs17	17600001	18000000	34
cs17	18000001	18400000	36
cs17	18400001	18800000	41
cs17	18800001	19200000	31
cs17	19200001	19600000	34
cs17	19600001	20000000	50
cs17	20000001	20400000	32
cs17	20400001	20800000	29
cs17	20800001	21200000	46
cs17	21200001	21600000	39
cs17	21600001	22000000	29
cs17	22000001	22400000	32
cs17	22400001	22800000	19
cs17	22800001	23200000	17
cs17	23200001	23600000	6
cs17	23600001	24000000	27
cs17	24000001	24400000	23
cs17	24400001	24800000	34
cs17	24800001	25200000	47
cs17	25200001	25600000	20
cs17	25600001	26000000	33
cs17	26000001	26400000	33
cs17	26400001	26800000	27
cs17	26800001	27200000	31
cs17	27200001	27600000	54
cs17	27600001	28000000	34
cs17	28000001	28400000	46
cs17	28400001	28800000	50
cs17	28800001	29200000	27
cs17	29200001	29600000	44
cs17	29600001	30000000	55
cs17	30000001	30400000	44
cs17	30400001	30800000	36
cs17	30800001	31200000	51
cs17	31200001	31600000	35
cs17	31600001	32000000	44
cs17	32000001	32400000	69
cs17	32400001	32800000	70
cs17	32800001	33200000	70
cs17	33200001	33600000	80
cs17	33600001	34000000	65
cs17	34000001	34400000	57
cs17	34400001	34800000	41
cs17	34800001	35200000	53
cs17	35200001	35600000	24
cs18	1	400000	34
cs18	400001	800000	63
cs18	800001	1200000	49
cs18	1200001	1600000	13
cs18	1600001	2000000	43
cs18	2000001	2400000	51
cs18	2400001	2800000	63
cs18	2800001	3200000	30
cs18	3200001	3600000	47
cs18	3600001	4000000	39
cs18	4000001	4400000	38
cs18	4400001	4800000	46
cs18	4800001	5200000	47
cs18	5200001	5600000	43
cs18	5600001	6000000	43
cs18	6000001	6400000	32
cs18	6400001	6800000	29
cs18	6800001	7200000	24
cs18	7200001	7600000	31
cs18	7600001	8000000	48
cs18	8000001	8400000	48
cs18	8400001	8800000	34
cs18	8800001	9200000	39
cs18	9200001	9600000	35
cs18	9600001	10000000	54
cs18	10000001	10400000	41
cs18	10400001	10800000	56
cs18	10800001	11200000	52
cs18	11200001	11600000	65
cs18	11600001	12000000	58
cs18	12000001	12400000	82
cs18	12400001	12800000	69
cs18	12800001	13200000	72
cs18	13200001	13600000	64
cs18	13600001	14000000	72
cs18	14000001	14400000	102
cs18	14400001	14800000	77
cs18	14800001	15200000	70
cs18	15200001	15600000	75
cs18	15600001	16000000	96
cs18	16000001	16400000	104
cs18	16400001	16800000	94
cs18	16800001	17200000	82
cs18	17200001	17600000	72
cs18	17600001	18000000	80
cs18	18000001	18400000	84
cs18	18400001	18800000	105
cs18	18800001	19200000	85
cs18	19200001	19600000	92
cs18	19600001	20000000	81
cs18	20000001	20400000	102
cs18	20400001	20800000	90
cs18	20800001	21200000	16
cs19	1	400000	92
cs19	400001	800000	99
cs19	800001	1200000	104
cs19	1200001	1600000	100
cs19	1600001	2000000	103
cs19	2000001	2400000	95
cs19	2400001	2800000	75
cs19	2800001	3200000	87
cs19	3200001	3600000	101
cs19	3600001	4000000	104
cs19	4000001	4400000	95
cs19	4400001	4800000	90
cs19	4800001	5200000	83
cs19	5200001	5600000	99
cs19	5600001	6000000	88
cs19	6000001	6400000	80
cs19	6400001	6800000	75
cs19	6800001	7200000	79
cs19	7200001	7600000	90
cs19	7600001	8000000	87
cs19	8000001	8400000	80
cs19	8400001	8800000	71
cs19	8800001	9200000	88
cs19	9200001	9600000	79
cs19	9600001	10000000	72
cs19	10000001	10400000	75
cs19	10400001	10800000	75
cs19	10800001	11200000	67
cs19	11200001	11600000	40
cs19	11600001	12000000	69
cs19	12000001	12400000	63
cs19	12400001	12800000	54
cs19	12800001	13200000	39
cs19	13200001	13600000	51
cs19	13600001	14000000	42
cs19	14000001	14400000	47
cs19	14400001	14800000	53
cs19	14800001	15200000	47
cs19	15200001	15600000	48
cs19	15600001	16000000	42
cs19	16000001	16400000	41
cs19	16400001	16800000	44
cs19	16800001	17200000	40
cs19	17200001	17600000	30
cs19	17600001	18000000	16
cs19	18000001	18400000	25
cs19	18400001	18800000	42
cs19	18800001	19200000	29
cs19	19200001	19600000	37
cs19	19600001	20000000	22
cs19	20000001	20400000	31
cs19	20400001	20800000	64
cs19	20800001	21200000	53
cs19	21200001	21600000	36
cs19	21600001	22000000	38
cs19	22000001	22400000	31
cs19	22400001	22800000	28
cs19	22800001	23200000	38
cs19	23200001	23600000	37
cs19	23600001	24000000	41
cs19	24000001	24400000	36
cs19	24400001	24800000	37
cs19	24800001	25200000	43
cs19	25200001	25600000	27
cs19	25600001	26000000	48
cs19	26000001	26400000	46
cs19	26400001	26800000	23
cs2	1	400000	76
cs2	400001	800000	66
cs2	800001	1200000	74
cs2	1200001	1600000	59
cs2	1600001	2000000	74
cs2	2000001	2400000	65
cs2	2400001	2800000	81
cs2	2800001	3200000	51
cs2	3200001	3600000	59
cs2	3600001	4000000	36
cs2	4000001	4400000	34
cs2	4400001	4800000	35
cs2	4800001	5200000	49
cs2	5200001	5600000	27
cs2	5600001	6000000	44
cs2	6000001	6400000	26
cs2	6400001	6800000	34
cs2	6800001	7200000	37
cs2	7200001	7600000	35
cs2	7600001	8000000	32
cs2	8000001	8400000	22
cs2	8400001	8800000	34
cs2	8800001	9200000	32
cs2	9200001	9600000	27
cs2	9600001	10000000	55
cs2	10000001	10400000	29
cs2	10400001	10800000	42
cs2	10800001	11200000	13
cs2	11200001	11600000	17
cs2	11600001	12000000	19
cs2	12000001	12400000	49
cs2	12400001	12800000	45
cs2	12800001	13200000	54
cs2	13200001	13600000	46
cs2	13600001	14000000	34
cs2	14000001	14400000	49
cs2	14400001	14800000	43
cs2	14800001	15200000	37
cs2	15200001	15600000	53
cs2	15600001	16000000	63
cs2	16000001	16400000	38
cs2	16400001	16800000	40
cs2	16800001	17200000	61
cs2	17200001	17600000	53
cs2	17600001	18000000	63
cs2	18000001	18400000	59
cs2	18400001	18800000	62
cs2	18800001	19200000	37
cs2	19200001	19600000	28
cs2	19600001	20000000	46
cs2	20000001	20400000	30
cs2	20400001	20800000	41
cs2	20800001	21200000	41
cs2	21200001	21600000	74
cs2	21600001	22000000	73
cs2	22000001	22400000	68
cs2	22400001	22800000	54
cs2	22800001	23200000	63
cs2	23200001	23600000	65
cs2	23600001	24000000	87
cs2	24000001	24400000	103
cs2	24400001	24800000	95
cs2	24800001	25200000	88
cs2	25200001	25600000	84
cs2	25600001	26000000	91
cs2	26000001	26400000	85
cs2	26400001	26800000	103
cs2	26800001	27200000	93
cs2	27200001	27600000	90
cs2	27600001	28000000	93
cs2	28000001	28400000	96
cs2	28400001	28800000	87
cs2	28800001	29200000	90
cs20	1	400000	87
cs20	400001	800000	102
cs20	800001	1200000	98
cs20	1200001	1600000	88
cs20	1600001	2000000	94
cs20	2000001	2400000	101
cs20	2400001	2800000	99
cs20	2800001	3200000	105
cs20	3200001	3600000	85
cs20	3600001	4000000	113
cs20	4000001	4400000	85
cs20	4400001	4800000	78
cs20	4800001	5200000	93
cs20	5200001	5600000	80
cs20	5600001	6000000	82
cs20	6000001	6400000	82
cs20	6400001	6800000	89
cs20	6800001	7200000	79
cs20	7200001	7600000	84
cs20	7600001	8000000	70
cs20	8000001	8400000	57
cs20	8400001	8800000	79
cs20	8800001	9200000	72
cs20	9200001	9600000	66
cs20	9600001	10000000	44
cs20	10000001	10400000	73
cs20	10400001	10800000	72
cs20	10800001	11200000	68
cs20	11200001	11600000	65
cs20	11600001	12000000	61
cs20	12000001	12400000	34
cs20	12400001	12800000	43
cs20	12800001	13200000	38
cs20	13200001	13600000	67
cs20	13600001	14000000	44
cs20	14000001	14400000	38
cs20	14400001	14800000	51
cs20	14800001	15200000	28
cs20	15200001	15600000	57
cs20	15600001	16000000	33
cs20	16000001	16400000	40
cs20	16400001	16800000	38
cs20	16800001	17200000	41
cs20	17200001	17600000	31
cs20	17600001	18000000	40
cs20	18000001	18400000	45
cs20	18400001	18800000	63
cs20	18800001	19200000	47
cs20	19200001	19600000	34
cs20	19600001	20000000	17
cs20	20000001	20400000	18
cs20	20400001	20800000	15
cs20	20800001	21200000	22
cs20	21200001	21600000	25
cs20	21600001	22000000	5
cs20	22000001	22400000	34
cs20	22400001	22800000	46
cs20	22800001	23200000	23
cs20	23200001	23600000	33
cs20	23600001	24000000	46
cs20	24000001	24400000	39
cs20	24400001	24800000	29
cs20	24800001	25200000	41
cs20	25200001	25600000	19
cs20	25600001	26000000	30
cs20	26000001	26400000	28
cs20	26400001	26800000	38
cs20	26800001	27200000	39
cs20	27200001	27600000	42
cs20	27600001	28000000	52
cs20	28000001	28400000	40
cs20	28400001	28800000	36
cs20	28800001	29200000	27
cs20	29200001	29600000	46
cs20	29600001	30000000	53
cs20	30000001	30400000	1
cs3	1	400000	105
cs3	400001	800000	99
cs3	800001	1200000	106
cs3	1200001	1600000	89
cs3	1600001	2000000	99
cs3	2000001	2400000	89
cs3	2400001	2800000	94
cs3	2800001	3200000	105
cs3	3200001	3600000	90
cs3	3600001	4000000	90
cs3	4000001	4400000	88
cs3	4400001	4800000	90
cs3	4800001	5200000	95
cs3	5200001	5600000	86
cs3	5600001	6000000	83
cs3	6000001	6400000	79
cs3	6400001	6800000	91
cs3	6800001	7200000	104
cs3	7200001	7600000	107
cs3	7600001	8000000	95
cs3	8000001	8400000	94
cs3	8400001	8800000	79
cs3	8800001	9200000	96
cs3	9200001	9600000	84
cs3	9600001	10000000	87
cs3	10000001	10400000	78
